BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.10,98.95,0.00,0.25,15.52,0.89,0.25,53.80,3.10,0.50,9.16,1.15,0.00
0.00,0.10,84.70,0.00,0.25,15.52,0.89,0.25,53.80,3.10,0.50,9.16,1.15,0.00
-0.00,0.10,65.30,-0.07,0.25,15.52,0.89,0.25,53.80,3.10,0.50,9.16,1.15,0.00
0.00,0.10,96.30,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,72.14,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,78.62,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
-0.00,0.10,56.00,-0.06,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,81.90,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,71.40,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,64.50,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
-0.00,0.10,47.80,-0.05,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,71.40,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,66.20,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.10,61.97,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
-0.50,0.10,25.10,-3.14,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.33,35.09,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.33,68.50,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.33,59.34,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.33,44.57,0.00,0.25,10.00,0.58,0.25,22.44,1.29,0.50,16.24,2.03,0.00
0.00,0.33,31.45,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
-0.50,0.33,25.10,-3.14,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.56,71.40,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.56,83.70,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.56,35.08,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.56,57.01,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.56,74.80,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.56,104.97,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,80.26,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,94.91,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,104.90,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,98.10,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,125.00,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,114.99,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,114.96,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.00,0.55,114.94,0.00,0.25,13.52,0.78,0.25,30.12,1.74,0.50,20.64,2.58,0.00
0.50,0.55,144.40,16.64,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.38,0.30,127.01,11.12,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,94.98,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,76.80,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,114.98,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,94.95,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,72.30,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,54.85,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,89.99,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,74.97,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,59.98,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.11,49.96,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.10,69.95,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.10,61.00,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.10,52.80,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.10,48.44,0.00,0.25,22.36,1.29,0.25,33.56,1.93,0.50,31.32,3.92,0.00
0.00,0.10,57.16,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.10,31.70,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.10,39.20,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.10,31.50,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.10,52.80,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.10,28.70,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
-0.00,0.10,22.85,-0.01,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
-0.42,0.10,9.70,-1.01,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
-0.50,0.29,0.08,-0.01,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.52,21.40,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.52,16.51,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.52,43.00,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
-0.50,0.52,-9.91,1.24,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.75,22.60,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.75,31.70,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
0.00,0.75,50.12,0.00,0.25,44.92,2.59,0.25,30.92,1.78,0.50,61.12,7.64,0.00
-0.50,0.75,4.60,-0.57,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,36.50,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,64.60,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,70.55,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
-0.00,0.98,28.70,-0.03,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,61.45,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,94.93,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,124.91,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
-0.00,0.98,59.90,-0.06,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,83.70,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,117.30,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,154.98,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,124.96,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,124.99,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.00,0.98,140.00,0.00,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
0.18,0.98,182.60,7.60,0.25,41.28,2.38,0.25,48.76,2.81,0.50,40.24,5.03,0.00
1.00,0.88,258.61,59.61,0.00,15.12,0.00,0.00,51.60,0.00,0.50,7.84,0.98,0.00
0.00,0.39,150.50,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.39,150.50,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.39,156.40,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.55,0.39,203.02,25.65,0.20,15.12,0.70,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.12,144.98,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,140.00,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,139.94,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,154.97,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,138.60,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,125.60,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,100.54,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,136.60,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,115.30,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,113.00,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,75.10,0.00,0.25,15.12,0.87,0.25,51.60,2.97,0.50,7.84,0.98,0.00
0.00,0.11,105.50,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,90.10,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,85.36,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,85.05,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,95.10,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,91.90,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,84.32,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,75.10,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,85.10,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.11,86.50,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,85.60,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,77.61,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,85.61,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,83.30,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,84.00,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,83.30,0.00,0.25,19.76,1.14,0.25,17.44,1.00,0.50,11.92,1.49,0.00
0.00,0.10,75.40,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,75.10,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,90.60,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,95.70,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
-0.02,0.10,65.80,-0.26,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.11,80.03,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.11,99.70,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.11,134.97,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.11,129.92,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,124.93,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,129.91,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,114.24,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,164.96,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,139.93,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,127.93,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,85.09,0.00,0.25,22.24,1.28,0.25,23.80,1.37,0.50,12.80,1.60,0.00
0.00,0.10,159.96,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,129.91,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,88.21,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
-0.00,0.10,49.80,-0.05,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,139.92,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,84.70,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,59.90,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
-0.00,0.10,45.42,-0.05,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,104.91,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,65.17,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,69.91,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
-0.00,0.10,27.50,-0.03,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,75.90,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,57.50,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,48.30,0.00,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
-0.00,0.10,25.10,-0.03,0.25,25.00,1.44,0.25,27.40,1.58,0.50,24.76,3.10,0.00
0.00,0.10,57.20,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.10,39.10,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.10,33.21,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
-0.00,0.10,24.40,-0.03,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.10,36.24,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.10,30.09,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.10,35.40,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
-0.50,0.10,20.10,-2.51,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.33,25.04,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.33,34.11,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.33,30.10,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.33,47.51,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
-0.50,0.33,15.08,-1.88,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.56,43.42,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.56,50.30,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
0.00,0.56,74.58,0.00,0.25,45.24,2.61,0.25,24.64,1.42,0.50,59.88,7.49,0.00
-0.50,0.56,18.20,-2.27,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.79,59.90,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.79,74.76,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.79,104.91,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
-0.42,0.79,22.50,-2.37,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,60.80,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,109.91,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,127.66,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
-0.00,0.98,42.70,-0.05,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
-0.00,0.98,68.16,-0.02,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,134.90,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,164.93,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,114.92,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,125.01,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,154.90,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
0.00,0.98,172.00,0.00,0.25,44.76,2.58,0.25,39.48,2.27,0.50,30.52,3.81,0.00
1.00,0.98,273.04,62.93,0.00,24.76,0.00,-0.00,46.96,-0.00,0.11,5.68,0.15,0.00
0.00,0.48,149.97,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.48,159.95,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.48,169.96,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.50,0.48,207.80,23.95,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.22,174.94,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.22,155.85,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.22,149.98,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.20,0.22,179.93,8.49,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,149.94,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,139.91,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,103.05,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,154.90,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,111.20,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,106.73,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,90.60,0.00,0.25,24.76,1.43,0.25,46.96,2.71,0.50,5.68,0.71,0.00
0.00,0.12,102.90,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.12,98.20,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.12,117.85,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.12,83.60,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.12,90.10,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,93.70,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,106.17,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,82.80,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,85.09,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,87.10,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,105.94,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,84.30,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,90.20,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,84.20,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,82.80,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,104.17,0.00,0.25,13.76,0.79,0.25,14.12,0.81,0.50,8.84,1.10,0.00
0.00,0.11,71.50,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,84.00,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,90.20,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,118.16,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,75.06,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,80.07,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,106.93,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,129.95,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.11,129.93,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,124.93,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,124.91,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,119.86,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,155.00,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,134.95,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,110.17,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,124.90,0.00,0.25,18.76,1.08,0.25,20.04,1.15,0.50,8.44,1.05,0.00
0.00,0.10,162.90,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,129.93,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,82.49,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
-0.00,0.10,50.09,-0.05,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,144.90,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,76.70,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,72.68,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
-0.00,0.10,30.08,-0.03,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,119.92,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,69.40,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,49.40,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
-0.01,0.10,20.87,-0.06,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,77.45,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,47.70,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,35.80,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,22.30,0.00,0.25,27.16,1.57,0.25,23.04,1.33,0.50,21.12,2.64,0.00
0.00,0.10,50.08,0.00,0.25,47.00,2.71,0.25,20.48,1.18,0.50,60.16,7.52,0.00
0.00,0.10,35.04,0.00,0.25,47.00,2.71,0.25,20.48,1.18,0.50,60.16,7.52,0.00
0.00,0.10,25.10,0.00,0.25,47.00,2.71,0.25,20.48,1.18,0.50,60.16,7.52,0.00
