BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.78,77.56,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,100.06,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,74.18,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,75.09,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,97.54,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,117.59,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,91.86,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,100.09,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.78,110.09,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.50,0.78,149.95,17.28,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
1.00,0.65,186.84,43.06,0.00,22.96,0.00,0.00,28.68,0.00,0.00,0.96,0.00,0.00
0.00,0.40,144.96,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.44,0.40,149.92,15.37,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.00,0.28,149.91,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.50,0.28,174.71,20.13,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.00,0.15,144.99,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.00,0.15,139.97,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.00,0.15,129.99,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.08,0.14,144.96,2.59,0.25,22.96,1.32,0.25,28.68,1.65,0.03,0.96,0.01,0.00
0.00,0.12,111.20,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.22,0.96,0.05,0.00
0.00,0.12,103.70,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.24,0.96,0.06,0.00
0.00,0.12,97.62,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.25,0.96,0.06,0.00
0.00,0.12,105.10,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.27,0.96,0.06,0.00
0.00,0.11,98.45,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.28,0.96,0.07,0.00
0.00,0.11,90.09,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.29,0.96,0.07,0.00
0.00,0.11,89.10,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.31,0.96,0.07,0.00
0.00,0.11,112.00,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,103.20,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,94.70,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,90.44,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,104.70,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,97.50,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,86.98,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,86.50,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,93.00,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,88.70,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,94.35,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,87.40,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,93.60,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,87.40,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,84.60,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,97.68,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.11,88.20,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.11,87.10,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.11,89.50,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.11,90.40,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.11,75.07,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.11,74.96,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,102.41,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,97.48,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,98.15,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,93.30,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,89.00,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,78.30,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,103.90,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,93.90,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,86.09,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,72.10,0.00,0.25,9.52,0.55,0.25,8.92,0.51,0.50,3.28,0.41,0.00
0.00,0.10,78.26,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,83.90,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,94.91,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,92.44,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,74.60,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,67.06,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,79.93,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,72.46,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,80.55,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,51.30,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
-0.00,0.10,39.40,-0.04,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,54.93,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,61.20,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.10,54.75,0.00,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
-0.00,0.10,34.00,-0.01,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
-0.50,0.10,12.60,-1.57,0.25,24.84,1.43,0.25,13.12,0.76,0.50,13.52,1.69,0.00
0.00,0.22,51.90,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.21,32.58,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.21,32.00,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.50,0.21,19.60,-2.45,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.33,42.70,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.50,0.33,20.77,-2.60,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.50,0.44,17.51,-2.19,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.50,0.56,17.54,-2.19,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.50,0.67,17.90,-2.24,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.50,0.79,21.30,-2.66,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.90,28.20,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.90,40.50,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.90,44.91,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.37,0.90,22.59,-2.11,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
-0.00,0.99,37.59,-0.01,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.99,76.51,0.00,0.25,41.48,2.39,0.25,8.68,0.50,0.50,34.92,4.37,0.00
0.00,0.99,47.40,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,64.91,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,60.70,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,85.70,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,64.93,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,87.44,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,85.22,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,109.60,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,58.08,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,104.90,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.99,91.40,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.50,0.99,137.42,15.84,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.86,103.10,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.86,111.20,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.00,0.86,104.98,0.00,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.50,0.86,139.92,16.12,0.25,17.04,0.98,0.25,13.56,0.78,0.50,10.28,1.28,0.00
0.75,0.74,160.01,27.66,0.00,15.72,0.00,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.50,0.55,142.42,16.41,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.00,0.42,110.08,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.00,0.41,110.08,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
1.00,0.41,162.40,37.43,0.00,15.72,0.00,0.00,24.96,0.00,0.00,1.08,0.00,0.00
0.00,0.16,132.43,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.00,0.16,111.10,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.00,0.16,100.08,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.13,0.15,132.50,3.86,0.25,15.72,0.91,0.25,24.96,1.44,0.00,1.08,0.00,0.00
0.00,0.12,99.60,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.25,1.08,0.07,0.00
0.00,0.12,93.70,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.27,1.08,0.07,0.00
0.00,0.11,85.80,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.28,1.08,0.08,0.00
0.00,0.11,107.49,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.30,1.08,0.08,0.00
0.00,0.11,97.70,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.31,1.08,0.08,0.00
0.00,0.11,82.33,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.32,1.08,0.09,0.00
0.00,0.11,84.40,0.00,0.25,15.72,0.91,0.25,24.96,1.44,0.33,1.08,0.09,0.00
0.00,0.11,108.82,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,95.50,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,87.70,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,82.20,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,119.91,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,83.06,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,71.70,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,66.00,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,114.91,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,89.91,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.11,66.80,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.10,62.00,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.10,99.92,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.10,89.90,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.10,84.90,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.10,69.41,0.00,0.25,14.36,0.83,0.25,4.96,0.29,0.50,3.20,0.40,0.00
0.00,0.10,85.00,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,84.97,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,79.98,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,79.95,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,84.91,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,84.90,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,75.63,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,57.90,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,89.92,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,79.91,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,57.13,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,39.20,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,89.90,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,58.50,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,50.70,0.00,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
-0.00,0.10,24.90,-0.03,0.25,13.76,0.79,0.25,8.32,0.48,0.50,3.96,0.49,0.00
0.00,0.10,89.47,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,48.40,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,29.48,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
-0.00,0.10,11.50,-0.01,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,63.80,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,28.10,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,11.80,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
-0.50,0.10,-39.91,4.99,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.46,0.22,58.48,6.16,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,13.70,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.10,-5.30,-0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
-0.50,0.10,-64.91,8.11,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.22,20.40,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.21,5.90,0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.21,-5.09,-0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.00,0.21,-36.85,-0.00,0.25,50.00,2.88,0.25,12.24,0.71,0.50,21.44,2.68,0.00
0.45,0.21,24.91,2.59,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.10,-29.75,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.10,-20.10,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.10,-51.33,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.10,-44.90,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.00,0.10,-59.91,0.05,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.10,-30.12,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.10,-56.10,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.50,0.10,-74.93,9.37,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.50,0.22,-79.93,9.99,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.50,0.33,-74.92,9.37,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.50,0.45,-69.91,8.74,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.50,0.56,-99.93,12.49,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.50,0.68,-84.93,10.62,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.79,-59.92,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
0.00,0.79,-3.66,-0.00,0.25,90.00,5.19,0.25,8.04,0.46,0.50,51.48,6.43,0.00
-0.74,0.79,-87.30,16.15,0.25,28.04,1.62,0.25,11.60,0.67,0.26,20.28,1.32,0.00
0.00,0.96,-30.09,-0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.00,0.96,-0.60,-0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.75,0.96,34.00,5.88,0.25,28.04,1.62,0.00,11.60,0.00,0.50,20.28,2.54,0.00
-0.96,0.77,-85.78,20.52,0.25,28.04,1.62,0.25,11.60,0.67,0.04,20.28,0.22,0.00
0.00,0.99,-10.30,-0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.52,0.00
0.00,0.99,25.60,0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.50,0.99,81.20,9.36,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
-0.55,0.86,-36.50,4.99,0.25,28.04,1.62,0.25,11.60,0.67,0.45,20.28,2.30,0.00
-0.00,0.99,15.25,-0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.00,0.99,55.60,0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.46,0.99,129.91,13.72,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
-0.50,0.87,18.76,-2.35,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.00,0.99,84.92,0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.00,0.99,114.93,0.00,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.29,0.99,134.20,8.86,0.25,28.04,1.62,0.25,11.60,0.67,0.50,20.28,2.54,0.00
0.00,0.92,73.30,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.50,1.24,0.15,0.00
0.00,0.92,91.12,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.91,124.91,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.50,0.91,134.92,15.55,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.78,119.90,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.78,94.50,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.78,102.87,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.77,119.90,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.77,119.91,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.77,109.29,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.76,80.20,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.50,1.24,0.15,0.00
0.00,0.76,73.00,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.50,1.24,0.15,0.00
0.00,0.76,119.91,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.00,1.24,0.00,0.00
0.00,0.76,80.20,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.50,1.24,0.15,0.00
0.00,0.76,73.00,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.50,1.24,0.15,0.00
0.00,0.76,65.80,0.00,0.25,22.88,1.32,0.25,21.12,1.22,0.50,1.24,0.15,0.00
0.00,0.76,114.92,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,79.90,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,92.03,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,63.90,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,104.92,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,104.90,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,71.97,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,60.70,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,99.91,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,74.86,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,94.90,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,65.50,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,99.91,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,86.91,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,94.90,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,89.91,0.00,0.25,13.20,0.76,0.25,4.84,0.28,0.50,3.08,0.39,0.00
0.00,0.76,79.48,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
0.00,0.76,63.90,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
0.00,0.75,99.91,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
0.00,0.75,114.95,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
-1.00,0.75,25.09,-6.27,0.25,11.44,0.66,0.25,10.48,0.60,-0.00,3.64,-0.00,0.00
0.00,0.98,49.90,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
0.00,0.98,114.93,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
1.00,0.98,154.19,35.54,-0.00,11.44,-0.00,0.00,10.48,0.00,0.16,3.64,0.15,0.00
0.00,0.73,109.97,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
0.00,0.73,114.98,0.00,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
0.50,0.73,136.61,15.74,0.25,11.44,0.66,0.25,10.48,0.60,0.50,3.64,0.46,0.00
