BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.16,17.30,0.00,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.16,7.80,-0.97,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.21,-19.92,2.49,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
0.00,0.27,25.90,0.00,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
0.00,0.27,13.90,0.00,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.27,-12.32,1.54,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.33,-19.93,2.49,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.39,-14.90,1.86,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.44,-7.78,0.97,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.31,0.50,8.80,-0.68,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
0.00,0.54,13.30,0.00,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.54,-19.90,2.49,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.60,-19.91,2.49,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-0.50,0.65,4.54,-0.57,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
0.00,0.71,34.70,0.00,0.25,38.88,2.24,0.25,9.84,0.57,0.50,40.24,5.03,0.00
-1.00,0.71,-24.09,6.02,0.25,23.84,1.37,0.25,14.32,0.83,-0.00,14.52,-0.00,0.00
-0.50,0.82,5.90,-0.74,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.88,10.09,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.88,40.10,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
-1.00,0.88,-12.10,3.02,0.25,23.84,1.37,0.25,14.32,0.83,0.00,14.52,0.00,0.00
0.00,0.99,34.91,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.99,46.07,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.99,89.80,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
-0.00,0.99,24.10,-0.03,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.99,56.30,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.99,75.08,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.50,0.99,117.50,13.54,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
-0.35,0.93,35.09,-3.03,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.97,80.03,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
0.00,0.97,105.04,0.00,0.25,23.84,1.37,0.25,14.32,0.83,0.50,14.52,1.81,0.00
1.00,0.97,156.40,36.05,0.00,23.84,0.00,0.00,14.32,0.00,0.50,14.52,1.81,0.00
0.00,0.85,111.35,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.85,120.07,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.50,0.84,130.03,14.99,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.50,0.78,140.05,16.14,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
1.00,0.72,154.90,35.70,0.00,19.36,0.00,-0.00,27.16,-0.00,0.00,1.08,0.00,0.00
0.06,0.59,125.01,1.84,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.58,95.06,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.58,95.42,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.50,0.58,139.92,16.12,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.51,100.07,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.51,98.14,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.51,79.70,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.50,1.08,0.14,0.00
0.00,0.51,103.00,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.51,92.10,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.51,96.66,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.00,1.08,0.00,0.00
0.00,0.51,76.60,0.00,0.25,19.36,1.12,0.25,27.16,1.57,0.50,1.08,0.14,0.00
0.00,0.51,102.30,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,96.10,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,88.00,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,84.01,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,96.30,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,88.80,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,84.30,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,82.75,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,88.12,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,83.30,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,83.20,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,82.00,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,83.00,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.51,79.60,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.50,86.83,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.50,78.50,0.00,0.25,7.28,0.42,0.25,5.08,0.29,0.50,2.80,0.35,0.00
0.00,0.50,89.39,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.50,79.10,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.50,82.40,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.50,85.06,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.50,61.70,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.50,75.36,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.50,92.90,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.50,0.50,135.00,15.56,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.44,106.04,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.44,119.91,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.44,118.30,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.44,122.70,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
1.00,0.44,159.94,36.86,-0.00,13.00,-0.00,0.00,10.56,0.00,0.50,3.56,0.45,0.00
0.75,0.32,139.91,24.19,0.25,13.00,0.75,0.00,10.56,0.00,0.50,3.56,0.45,0.00
0.00,0.22,119.10,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
0.00,0.22,76.30,0.00,0.25,13.00,0.75,0.25,10.56,0.61,0.50,3.56,0.45,0.00
1.00,0.22,169.92,39.16,-0.00,22.32,-0.00,0.00,15.28,0.00,0.50,14.24,1.78,0.00
0.00,0.10,105.44,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.10,80.00,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
-0.50,0.10,40.30,-5.04,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.46,0.16,124.90,13.16,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.10,82.70,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.10,64.91,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
-0.00,0.10,35.21,-0.04,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.10,101.60,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.10,56.11,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.10,43.80,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
-0.50,0.10,15.50,-1.94,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.16,67.50,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.16,40.70,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
0.00,0.16,30.70,0.00,0.25,22.32,1.29,0.25,15.28,0.88,0.50,14.24,1.78,0.00
-1.00,0.16,7.30,-1.82,0.25,22.32,1.29,0.25,15.28,0.88,0.00,14.24,0.00,0.00
0.00,0.27,59.60,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
0.00,0.27,27.04,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.27,13.95,-1.74,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.33,-2.20,0.28,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
0.00,0.39,35.60,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.39,21.40,-2.67,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.44,1.89,-0.24,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.50,5.03,-0.63,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.56,-1.11,0.14,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.62,7.80,-0.97,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-0.50,0.67,23.70,-2.96,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
0.00,0.73,30.10,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-1.00,0.73,-12.40,3.10,0.25,40.08,2.31,0.25,9.52,0.55,-0.00,37.80,-0.00,0.00
0.00,0.84,39.90,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
0.00,0.84,33.10,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
0.00,0.84,60.23,0.00,0.25,40.08,2.31,0.25,9.52,0.55,0.50,37.80,4.72,0.00
-1.00,0.84,-2.60,0.65,0.25,21.00,1.21,0.25,15.64,0.90,-0.00,12.88,-0.00,0.00
0.00,0.96,43.90,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.00,0.96,63.90,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.16,0.96,99.81,3.63,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
-0.50,0.94,22.17,-2.77,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.00,0.99,69.92,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.60,0.00
0.00,0.99,89.20,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.46,0.99,129.90,13.71,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
-0.50,0.94,43.30,-5.41,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.00,0.99,81.10,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.00,0.99,105.10,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.50,0.99,148.54,17.12,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.00,0.93,94.75,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.00,0.93,113.60,0.00,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.09,0.93,142.60,3.11,0.25,21.00,1.21,0.25,15.64,0.90,0.50,12.88,1.61,0.00
0.75,0.92,165.00,28.52,0.25,21.00,1.21,0.00,15.64,0.00,0.50,12.88,1.61,0.00
1.00,0.83,284.92,65.67,0.00,25.32,0.00,-0.00,30.84,-0.00,0.00,1.04,0.00,0.00
1.00,0.70,184.94,42.63,0.00,25.32,0.00,0.00,30.84,0.00,0.00,1.04,0.00,0.00
0.50,0.58,164.96,19.01,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.50,0.51,164.96,19.01,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
1.00,0.45,186.69,43.03,0.00,25.32,0.00,0.00,30.84,0.00,0.00,1.04,0.00,0.00
0.50,0.32,159.91,18.43,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.50,0.26,149.90,17.28,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.00,0.20,134.92,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.50,0.19,159.96,18.43,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.00,0.13,105.08,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.00,0.13,90.40,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.50,1.04,0.13,0.00
0.00,0.13,80.69,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.50,1.04,0.13,0.00
0.00,0.13,110.10,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.00,1.04,0.00,0.00
0.00,0.13,97.16,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.50,1.04,0.13,0.00
0.00,0.13,81.80,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.50,1.04,0.13,0.00
0.00,0.13,81.10,0.00,0.25,25.32,1.46,0.25,30.84,1.78,0.50,1.04,0.13,0.00
0.00,0.13,95.02,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,82.59,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,75.07,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,80.88,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,82.55,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,75.07,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,67.70,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.13,87.59,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,70.10,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,67.70,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,67.10,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,91.40,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,94.50,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,67.10,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,65.40,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,63.40,0.00,0.25,7.08,0.41,0.25,4.84,0.28,0.50,2.72,0.34,0.00
0.00,0.12,84.91,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.12,68.51,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.12,70.00,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.12,72.58,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
-1.00,0.12,50.03,-12.51,0.25,12.88,0.74,0.25,9.92,0.57,-0.00,3.40,-0.00,0.00
0.00,0.24,62.57,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,75.84,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,119.94,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,74.60,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,100.05,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,117.40,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,113.90,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,124.92,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,122.40,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,116.16,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,114.90,0.00,0.25,12.88,0.74,0.25,9.92,0.57,0.50,3.40,0.42,0.00
0.00,0.24,134.92,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.24,109.20,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.24,95.40,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.24,75.38,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.24,103.10,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.24,95.60,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.24,96.49,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,94.91,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,97.60,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,81.70,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,71.00,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,72.25,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,81.65,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,67.40,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,79.91,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,72.43,0.00,0.25,20.00,1.15,0.25,14.52,0.84,0.50,12.60,1.57,0.00
0.00,0.23,89.92,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
0.00,0.23,58.60,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.23,57.00,-7.12,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
0.00,0.29,58.22,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
0.00,0.29,77.42,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.29,57.10,-7.14,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.35,46.40,-5.80,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
0.00,0.41,57.56,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.41,55.59,-6.95,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.46,50.70,-6.34,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.52,51.60,-6.45,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.58,54.10,-6.76,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
0.00,0.64,59.92,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.64,37.70,-4.71,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
0.00,0.69,69.68,0.00,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.50,0.69,52.58,-6.57,0.25,34.12,1.97,0.25,9.32,0.54,0.50,34.16,4.27,0.00
-0.01,0.75,57.42,-0.17,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.75,72.41,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.75,57.56,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.75,70.07,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
-0.50,0.75,57.20,-7.15,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,84.91,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,77.56,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,100.06,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,74.18,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,75.09,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,97.54,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,117.59,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,91.86,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,100.09,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.00,0.81,110.09,0.00,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
0.50,0.81,149.95,17.28,0.25,18.12,1.04,0.25,14.76,0.85,0.50,11.00,1.38,0.00
1.00,0.74,186.84,43.06,0.00,22.96,0.00,-0.00,28.68,-0.00,0.00,0.96,0.00,0.00
0.50,0.62,144.96,16.71,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.50,0.56,149.92,17.28,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.50,0.49,149.91,17.28,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
1.00,0.43,174.71,40.27,0.00,22.96,0.00,0.00,28.68,0.00,0.00,0.96,0.00,0.00
0.50,0.30,144.99,16.71,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.50,0.24,139.97,16.13,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.00,0.17,129.99,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.50,0.17,144.96,16.71,0.25,22.96,1.32,0.25,28.68,1.65,0.00,0.96,0.00,0.00
0.00,0.11,111.20,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.25,0.96,0.06,0.00
0.00,0.11,103.70,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.26,0.96,0.06,0.00
0.00,0.11,97.62,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.28,0.96,0.07,0.00
0.00,0.11,105.10,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.29,0.96,0.07,0.00
0.00,0.11,98.45,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.30,0.96,0.07,0.00
0.00,0.11,90.09,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.50,0.96,0.12,0.00
0.00,0.11,89.10,0.00,0.25,22.96,1.32,0.25,28.68,1.65,0.50,0.96,0.12,0.00
0.00,0.10,112.00,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.10,103.20,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.10,94.70,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.10,90.44,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.10,104.70,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
0.00,0.10,97.50,0.00,0.25,7.60,0.44,0.25,4.76,0.27,0.50,2.68,0.34,0.00
