BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.75,0.21,144.20,24.93,0.00,18.44,0.00,0.25,21.56,1.24,0.00,0.96,0.00,0.00
0.00,0.17,116.95,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.00,0.96,0.00,0.00
0.00,0.17,101.20,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.50,0.96,0.12,0.00
0.00,0.17,90.10,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.50,0.96,0.12,0.00
0.00,0.17,111.20,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.00,0.96,0.00,0.00
0.00,0.17,102.61,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.50,0.96,0.12,0.00
0.00,0.17,100.70,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.50,0.96,0.12,0.00
0.00,0.17,93.40,0.00,0.25,18.44,1.06,0.25,21.56,1.24,0.50,0.96,0.12,0.00
0.50,0.17,123.90,14.28,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,118.84,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,109.00,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,102.10,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,103.80,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,107.00,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,111.89,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,84.90,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,101.10,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,96.20,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,94.80,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,95.60,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,95.30,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,107.24,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,86.10,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,82.80,0.00,0.25,5.76,0.33,0.25,4.92,0.28,0.50,1.92,0.24,0.00
0.00,0.13,96.80,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,96.50,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,93.70,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,93.00,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,80.07,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,88.30,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,93.90,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,121.33,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,102.10,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,93.88,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,92.70,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.13,94.92,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.45,0.13,122.09,12.56,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.10,96.40,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
0.00,0.10,81.40,0.00,0.25,8.24,0.47,0.25,9.08,0.52,0.50,2.40,0.30,0.00
-0.74,0.10,55.09,-10.22,0.25,8.24,0.47,0.25,9.08,0.52,0.26,2.40,0.15,0.00
0.75,0.15,129.95,22.46,0.25,20.08,1.16,0.00,11.76,0.00,0.50,17.60,2.20,0.00
0.00,0.10,96.30,0.00,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
0.00,0.10,67.60,0.00,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-0.50,0.10,43.80,-5.47,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
0.46,0.13,102.01,10.75,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
0.00,0.10,57.30,0.00,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
0.00,0.10,59.92,0.00,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-0.00,0.10,39.92,-0.02,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
0.00,0.10,68.80,0.00,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-0.50,0.10,34.20,-4.28,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-0.50,0.13,31.30,-3.91,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-1.00,0.16,0.15,-0.04,0.25,20.08,1.16,0.25,11.76,0.68,-0.00,17.60,-0.00,0.00
0.00,0.21,46.30,0.00,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-0.50,0.21,19.89,-2.49,0.25,20.08,1.16,0.25,11.76,0.68,0.50,17.60,2.20,0.00
-1.00,0.24,0.09,-0.02,0.25,20.08,1.16,0.25,11.76,0.68,-0.00,17.60,-0.00,0.00
-1.00,0.30,6.00,-1.50,0.25,20.08,1.16,0.25,11.76,0.68,-0.00,17.60,-0.00,0.00
0.00,0.36,39.99,0.00,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.50,0.36,5.09,-0.64,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.50,0.39,11.20,-1.40,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.50,0.41,-6.80,0.85,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.21,0.44,34.91,-1.87,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.50,0.46,18.50,-2.31,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-1.00,0.48,-13.48,3.37,0.25,35.48,2.04,0.25,8.76,0.50,0.00,43.20,0.00,0.00
-1.00,0.54,-14.90,3.73,0.25,35.48,2.04,0.25,8.76,0.50,0.00,43.20,0.00,0.00
-0.50,0.60,-4.40,0.55,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-1.00,0.63,-12.87,3.22,0.25,35.48,2.04,0.25,8.76,0.50,0.00,43.20,0.00,0.00
-0.50,0.68,11.20,-1.40,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.50,0.71,27.00,-3.38,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-1.00,0.74,-16.00,4.00,0.25,35.48,2.04,0.25,8.76,0.50,0.00,43.20,0.00,0.00
-0.50,0.80,4.10,-0.51,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-0.50,0.83,11.60,-1.45,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
0.00,0.86,42.30,0.00,0.25,35.48,2.04,0.25,8.76,0.50,0.50,43.20,5.40,0.00
-1.00,0.86,-19.00,4.75,0.25,18.76,1.08,0.25,11.44,0.66,-0.00,13.04,-0.00,0.00
-0.50,0.91,24.90,-3.11,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.00,0.94,36.17,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.00,0.94,65.70,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
-1.00,0.94,5.00,-1.25,0.25,18.76,1.08,0.25,11.44,0.66,-0.00,13.04,-0.00,0.00
0.00,1.00,64.95,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.00,1.00,79.97,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.50,1.00,120.00,13.94,0.25,18.76,1.08,0.25,11.44,0.65,0.50,13.04,1.63,0.00
0.00,0.97,51.10,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.00,0.97,82.13,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.00,0.97,94.80,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
1.00,0.97,149.90,34.55,-0.00,18.76,-0.00,0.00,11.44,0.00,0.50,13.04,1.63,0.00
0.00,0.90,92.44,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.00,0.90,97.60,0.00,0.25,18.76,1.08,0.25,11.44,0.66,0.50,13.04,1.63,0.00
0.75,0.90,118.00,20.40,0.25,18.76,1.08,0.00,11.44,0.00,0.50,13.04,1.63,0.00
1.00,0.86,139.96,32.26,-0.00,18.76,-0.00,0.00,11.44,0.00,0.50,13.04,1.63,0.00
1.00,0.80,136.90,31.55,0.00,17.64,0.00,-0.00,20.12,-0.00,0.00,1.04,0.00,0.00
1.00,0.73,128.50,29.62,0.00,17.64,0.00,-0.00,20.12,-0.00,0.00,1.04,0.00,0.00
0.50,0.67,118.80,13.69,0.25,17.64,1.02,0.25,20.12,1.16,0.00,1.04,0.00,0.00
0.50,0.64,115.70,13.33,0.25,17.64,1.02,0.25,20.12,1.16,0.00,1.04,0.00,0.00
1.00,0.61,156.60,36.09,0.00,17.64,0.00,-0.00,20.12,-0.00,0.00,1.04,0.00,0.00
1.00,0.54,129.95,29.95,0.00,17.64,0.00,-0.00,20.12,-0.00,0.00,1.04,0.00,0.00
0.75,0.48,120.60,20.85,0.00,17.64,0.00,0.25,20.12,1.16,0.00,1.04,0.00,0.00
0.50,0.43,111.80,12.88,0.25,17.64,1.02,0.25,20.12,1.16,0.00,1.04,0.00,0.00
1.00,0.40,142.70,32.89,0.00,17.64,0.00,-0.00,20.12,-0.00,0.00,1.04,0.00,0.00
0.50,0.34,117.70,13.56,0.25,17.64,1.02,0.25,20.12,1.16,0.00,1.04,0.00,0.00
0.00,0.31,85.09,0.00,0.25,17.64,1.02,0.25,20.12,1.16,0.50,1.04,0.13,0.00
0.00,0.31,89.86,0.00,0.25,17.64,1.02,0.25,20.12,1.16,0.50,1.04,0.13,0.00
0.50,0.31,108.20,12.47,0.25,17.64,1.02,0.25,20.12,1.16,0.00,1.04,0.00,0.00
0.50,0.28,106.50,12.27,0.25,17.64,1.02,0.25,20.12,1.16,0.00,1.04,0.00,0.00
0.00,0.24,87.61,0.00,0.25,17.64,1.02,0.25,20.12,1.16,0.50,1.04,0.13,0.00
0.00,0.24,81.70,0.00,0.25,17.64,1.02,0.25,20.12,1.16,0.50,1.04,0.13,0.00
1.00,0.24,109.01,25.13,0.00,6.28,0.00,0.00,5.60,0.00,0.50,2.08,0.26,0.00
0.00,0.18,98.30,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.18,90.50,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.18,84.70,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.50,0.18,105.40,12.15,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.15,98.40,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.15,89.64,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.15,77.10,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.27,0.15,99.90,6.24,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,92.60,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,80.54,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,76.30,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,96.10,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,88.50,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,77.60,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,74.20,0.00,0.25,6.28,0.36,0.25,5.60,0.32,0.50,2.08,0.26,0.00
0.00,0.13,88.80,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,86.30,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,87.00,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,86.30,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,90.30,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,80.60,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,83.10,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.13,85.50,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.50,0.13,104.91,12.09,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.10,93.78,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.10,69.00,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.10,56.20,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.10,94.93,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.10,84.92,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.00,0.10,74.91,0.00,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
-0.50,0.10,39.80,-4.97,0.25,9.80,0.56,0.25,9.40,0.54,0.50,3.20,0.40,0.00
0.46,0.13,89.96,9.48,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
0.00,0.10,69.91,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
0.00,0.10,50.88,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-0.50,0.10,15.09,-1.89,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
0.00,0.13,66.59,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
0.00,0.13,34.70,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-0.25,0.13,22.40,-1.40,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-1.00,0.14,-14.90,3.73,0.25,32.80,1.89,0.25,11.04,0.64,0.00,32.04,0.00,0.00
0.00,0.20,48.70,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
0.00,0.20,25.30,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-0.50,0.20,-4.80,0.60,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-1.00,0.23,-29.91,7.48,0.25,32.80,1.89,0.25,11.04,0.64,0.00,32.04,0.00,0.00
0.00,0.29,34.60,0.00,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-0.50,0.29,19.90,-2.49,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-0.50,0.31,12.30,-1.54,0.25,32.80,1.89,0.25,11.04,0.64,0.50,32.04,4.00,0.00
-1.00,0.34,-36.16,9.04,0.25,32.80,1.89,0.25,11.04,0.64,-0.00,32.04,-0.00,0.00
0.00,0.40,43.80,0.00,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.40,5.10,-0.64,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.43,-34.90,4.36,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.46,-17.80,2.23,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.49,11.15,-1.39,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.51,-34.90,4.36,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.54,-0.10,0.01,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.57,-15.60,1.95,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.60,4.20,-0.53,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-1.00,0.63,-44.90,11.22,0.25,56.80,3.27,0.25,8.64,0.50,0.00,58.28,0.00,0.00
-0.50,0.69,-15.27,1.91,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.72,9.91,-1.24,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-1.00,0.74,-55.72,13.93,0.25,56.80,3.27,0.25,8.64,0.50,-0.00,58.28,-0.00,0.00
-0.50,0.80,-19.77,2.47,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-0.50,0.83,14.90,-1.86,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
0.00,0.86,39.91,0.00,0.25,56.80,3.27,0.25,8.64,0.50,0.50,58.28,7.29,0.00
-1.00,0.86,-64.91,16.23,0.25,19.96,1.15,0.25,10.72,0.62,-0.00,20.08,-0.00,0.00
-1.00,0.92,-16.54,4.13,0.25,19.96,1.15,0.25,10.72,0.62,-0.00,20.08,-0.00,0.00
0.00,0.97,34.50,0.00,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.50,0.97,71.80,8.27,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
-1.00,0.94,-18.40,4.60,0.25,19.96,1.15,0.25,10.72,0.62,-0.00,20.08,-0.00,0.00
-0.00,1.00,26.80,-0.01,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.00,1.00,58.20,0.00,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.50,1.00,107.14,12.40,0.25,19.96,1.15,0.25,10.72,0.61,0.50,20.08,2.51,0.00
-0.55,0.97,21.90,-3.00,0.25,19.96,1.15,0.25,10.72,0.62,0.45,20.08,2.27,0.00
0.00,1.00,68.80,0.00,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.00,1.00,97.10,0.00,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.50,1.00,137.38,15.96,0.25,19.96,1.15,0.25,10.72,0.61,0.50,20.08,2.51,0.00
0.00,0.97,71.80,0.00,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.00,0.97,92.80,0.00,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
0.50,0.97,121.14,13.96,0.25,19.96,1.15,0.25,10.72,0.62,0.50,20.08,2.51,0.00
1.00,0.93,149.96,34.56,-0.00,19.96,-0.00,0.00,10.72,0.00,0.50,20.08,2.51,0.00
0.00,0.87,114.96,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.50,0.87,121.20,13.97,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.50,0.84,125.30,14.44,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
1.00,0.81,139.39,32.13,0.00,10.00,0.00,0.00,18.88,0.00,0.00,1.12,0.00,0.00
0.75,0.75,129.94,22.46,0.00,10.00,0.00,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.50,0.70,119.96,13.82,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.50,0.67,117.90,13.59,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.00,0.63,109.50,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.50,1.12,0.14,0.00
0.75,0.63,134.91,23.32,0.00,10.00,0.00,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.00,0.59,114.40,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.00,0.59,108.35,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.50,1.12,0.14,0.00
0.00,0.59,91.70,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.50,1.12,0.14,0.00
0.50,0.59,118.30,13.63,0.25,10.00,0.58,0.25,18.88,1.09,0.00,1.12,0.00,0.00
0.00,0.55,107.40,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.50,1.12,0.14,0.00
0.00,0.55,98.30,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.50,1.12,0.14,0.00
0.00,0.55,83.60,0.00,0.25,10.00,0.58,0.25,18.88,1.09,0.50,1.12,0.14,0.00
0.00,0.55,109.00,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.55,100.80,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.55,92.20,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
-1.00,0.55,61.05,-15.26,0.25,6.84,0.39,0.25,5.72,0.33,-0.00,1.96,-0.00,0.00
0.00,0.61,104.36,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,88.40,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,83.50,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,78.20,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,96.70,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,93.20,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,83.80,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,82.30,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,96.40,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,83.20,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,81.80,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,90.34,0.00,0.25,6.84,0.39,0.25,5.72,0.33,0.50,1.96,0.24,0.00
0.00,0.61,83.30,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
0.00,0.61,82.70,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
0.00,0.61,95.60,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
0.00,0.61,116.14,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
-1.00,0.61,50.07,-12.52,0.25,11.56,0.67,0.25,12.20,0.70,-0.00,2.72,-0.00,0.00
0.00,0.67,66.71,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
1.00,0.67,134.91,31.10,0.00,11.56,0.00,-0.00,12.20,-0.00,0.50,2.72,0.34,0.00
1.00,0.60,169.96,39.17,0.00,11.56,0.00,-0.00,12.20,-0.00,0.50,2.72,0.34,0.00
0.00,0.54,90.10,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
0.50,0.54,120.90,13.93,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
1.00,0.51,137.40,31.67,0.00,11.56,0.00,-0.00,12.20,-0.00,0.50,2.72,0.34,0.00
1.00,0.45,147.45,33.99,0.00,11.56,0.00,-0.00,12.20,-0.00,0.50,2.72,0.34,0.00
1.00,0.39,159.93,36.86,0.00,11.56,0.00,-0.00,12.20,-0.00,0.50,2.72,0.34,0.00
1.00,0.33,141.97,32.72,0.00,11.56,0.00,-0.00,12.20,-0.00,0.50,2.72,0.34,0.00
0.85,0.26,130.80,25.63,0.00,11.56,0.00,0.15,12.20,0.42,0.50,2.72,0.34,0.00
0.00,0.21,110.30,0.00,0.25,11.56,0.67,0.25,12.20,0.70,0.50,2.72,0.34,0.00
1.00,0.21,164.96,38.02,-0.00,21.88,-0.00,0.00,13.40,0.00,0.50,23.96,3.00,0.00
0.50,0.15,126.20,14.54,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
0.00,0.12,101.10,0.00,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
-0.50,0.12,65.09,-8.14,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
0.75,0.15,136.80,23.65,0.25,21.88,1.26,0.00,13.40,0.00,0.50,23.96,3.00,0.00
0.00,0.10,93.15,0.00,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
-0.00,0.10,65.10,-0.02,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
-0.55,0.10,40.09,-5.48,0.25,21.88,1.26,0.25,13.40,0.77,0.45,23.96,2.72,0.00
0.50,0.13,126.79,14.61,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
0.00,0.10,71.30,0.00,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
-0.50,0.10,54.10,-6.76,0.25,21.88,1.26,0.25,13.40,0.77,0.50,23.96,3.00,0.00
