BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.21,0.81,122.26,5.83,0.25,6.16,0.35,0.25,5.96,0.34,0.50,5.72,0.71,0.00
1.00,0.78,134.90,31.09,0.00,6.16,0.00,0.00,5.96,0.00,0.50,5.72,0.71,0.00
1.00,0.66,136.30,31.42,0.00,5.24,0.00,0.00,7.04,0.00,0.00,0.92,0.00,0.00
0.00,0.53,116.20,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.53,113.91,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.53,97.58,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.50,0.53,128.90,14.85,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.46,116.00,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.46,103.80,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.46,92.58,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.75,0.46,130.00,22.47,0.00,5.24,0.00,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.37,112.57,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.36,92.57,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.36,87.55,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.50,0.36,127.43,14.69,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.30,103.70,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.29,87.57,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.00,0.92,0.00,0.00
0.00,0.29,82.55,0.00,0.25,5.24,0.30,0.25,7.04,0.41,0.50,0.92,0.12,0.00
1.00,0.29,134.93,31.10,-0.00,6.24,-0.00,0.00,2.44,0.00,0.00,1.64,0.00,0.00
0.00,0.17,110.44,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.17,80.08,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.17,72.55,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.50,0.17,124.92,14.40,0.25,6.24,0.36,0.25,2.44,0.14,0.00,1.64,0.00,0.00
0.00,0.10,86.08,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,78.70,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,73.60,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,114.92,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,83.38,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,81.30,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,80.00,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,97.93,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,81.70,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,83.10,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,85.30,0.00,0.25,6.24,0.36,0.25,2.44,0.14,0.50,1.64,0.20,0.00
0.00,0.10,109.63,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,79.70,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,82.60,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,86.10,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,98.54,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,79.40,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,88.70,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,93.60,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,83.50,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,99.10,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,99.91,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,70.25,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,89.40,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,98.00,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,89.70,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,64.34,0.00,0.25,6.00,0.35,0.25,3.76,0.22,0.50,1.68,0.21,0.00
0.00,0.10,109.91,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,94.90,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,71.84,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
-0.01,0.10,40.09,-0.10,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,83.40,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,88.40,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,77.40,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,55.20,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,84.92,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,74.91,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,45.90,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.10,40.70,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
-0.50,0.10,39.64,-4.96,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.16,63.30,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.16,59.30,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.16,44.70,0.00,0.25,8.52,0.49,0.25,5.56,0.32,0.50,6.16,0.77,0.00
0.00,0.16,63.40,0.00,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
0.00,0.16,62.41,0.00,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.16,31.94,-3.99,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.82,0.21,10.09,-2.07,0.25,14.52,0.84,0.25,1.88,0.11,0.18,29.20,1.30,0.00
0.00,0.31,50.80,0.00,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
0.00,0.31,42.40,0.00,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.31,29.00,-3.62,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.37,14.03,-1.75,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.42,19.00,-2.38,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.48,22.59,-2.82,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.54,27.59,-3.45,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
0.00,0.60,63.13,0.00,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.60,15.10,-1.89,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.65,25.09,-3.14,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-0.50,0.71,37.59,-4.70,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
0.00,0.77,79.51,0.00,0.25,14.52,0.84,0.25,1.88,0.11,0.50,29.20,3.65,0.00
-1.00,0.77,15.80,-3.95,0.25,9.84,0.57,0.25,5.44,0.31,-0.00,6.92,-0.00,0.00
0.00,0.88,47.30,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.00,0.88,76.50,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.00,0.88,106.79,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
-1.00,0.88,21.59,-5.40,0.25,9.84,0.57,0.25,5.44,0.31,-0.00,6.92,-0.00,0.00
0.00,0.99,84.93,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.13,0.99,117.46,3.55,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.78,0.98,137.47,24.79,0.22,9.84,0.49,0.00,5.44,0.00,0.50,6.92,0.86,0.00
-1.00,0.88,35.06,-8.77,0.25,9.84,0.57,0.25,5.44,0.31,-0.00,6.92,-0.00,0.00
0.00,0.99,98.54,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.19,0.99,137.44,5.88,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
1.00,0.97,169.10,38.98,-0.00,9.84,-0.00,0.00,5.44,0.00,0.50,6.92,0.86,0.00
0.00,0.85,80.02,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.00,0.85,109.90,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
0.00,0.85,142.47,0.00,0.25,9.84,0.57,0.25,5.44,0.31,0.50,6.92,0.86,0.00
1.00,0.85,162.58,37.47,-0.00,9.84,-0.00,0.00,5.44,0.00,0.50,6.92,0.86,0.00
0.00,0.72,85.08,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.50,0.96,0.12,0.00
0.00,0.72,136.70,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.72,130.31,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.50,0.72,147.40,16.99,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.66,109.90,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,130.80,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,123.60,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,127.00,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,112.66,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,135.80,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,122.40,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.65,106.10,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.50,0.96,0.12,0.00
0.00,0.65,132.45,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.64,124.50,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.00,0.96,0.00,0.00
0.00,0.64,105.10,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.50,0.96,0.12,0.00
0.00,0.64,93.30,0.00,0.25,5.36,0.31,0.25,7.20,0.41,0.50,0.96,0.12,0.00
0.00,0.64,99.10,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,112.00,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,89.90,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,70.10,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,99.10,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,101.50,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,93.10,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,83.00,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,87.90,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,91.30,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,94.50,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,89.14,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,76.70,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,85.18,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,72.60,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
0.00,0.64,105.60,0.00,0.25,5.00,0.29,0.25,2.40,0.14,0.50,1.48,0.18,0.00
-1.00,0.64,59.20,-14.80,0.25,7.28,0.42,0.25,5.32,0.31,-0.00,1.48,-0.00,0.00
0.00,0.75,71.69,0.00,0.25,7.28,0.42,0.25,5.32,0.31,0.50,1.48,0.18,0.00
0.00,0.75,105.30,0.00,0.25,7.28,0.42,0.25,5.32,0.31,0.50,1.48,0.18,0.00
0.00,0.75,124.20,0.00,0.25,7.28,0.42,0.25,5.32,0.31,0.50,1.48,0.18,0.00
-1.00,0.75,20.08,-5.02,0.25,7.28,0.42,0.25,5.32,0.31,-0.00,1.48,-0.00,0.00
-0.50,0.87,70.01,-8.75,0.25,7.28,0.42,0.25,5.32,0.31,0.50,1.48,0.18,0.00
0.00,0.92,117.20,0.00,0.25,7.28,0.42,0.25,5.32,0.31,0.50,1.48,0.18,0.00
1.00,0.92,193.12,44.51,-0.00,7.28,-0.00,0.00,5.32,0.00,0.00,1.48,0.00,0.00
-1.00,0.80,58.71,-14.68,0.25,7.28,0.42,0.25,5.32,0.31,-0.00,1.48,-0.00,0.00
0.00,0.91,134.91,0.00,0.25,7.28,0.42,0.25,5.32,0.31,0.00,1.48,0.00,0.00
1.00,0.91,154.94,35.71,0.00,7.28,0.00,0.00,5.32,0.00,0.00,1.48,0.00,0.00
1.00,0.79,167.44,38.59,-0.00,7.28,-0.00,0.00,5.32,0.00,0.00,1.48,0.00,0.00
0.00,0.66,120.70,0.00,0.25,7.28,0.42,0.25,5.32,0.31,0.50,1.48,0.18,0.00
0.50,0.66,152.44,17.57,0.25,7.28,0.42,0.25,5.32,0.31,0.00,1.48,0.00,0.00
1.00,0.60,154.95,35.71,-0.00,7.28,-0.00,0.00,5.32,0.00,0.00,1.48,0.00,0.00
0.50,0.47,150.90,17.39,0.25,7.28,0.42,0.25,5.32,0.31,0.00,1.48,0.00,0.00
1.00,0.41,164.97,38.02,0.00,12.96,0.00,0.00,7.16,0.00,0.50,4.16,0.52,0.00
0.75,0.28,154.97,26.79,0.25,12.96,0.75,0.00,7.16,0.00,0.50,4.16,0.52,0.00
0.00,0.19,144.90,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.19,119.17,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.19,135.20,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.50,0.19,149.70,17.25,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,119.90,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,82.59,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,103.00,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,130.30,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,102.80,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,82.59,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,105.90,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,86.87,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,113.70,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,94.80,0.00,0.25,12.96,0.75,0.25,7.16,0.41,0.50,4.16,0.52,0.00
0.00,0.13,108.70,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.13,107.15,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.13,72.60,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.13,76.80,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.13,132.41,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.13,75.08,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-0.50,0.13,70.06,-8.76,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-0.50,0.18,62.60,-7.83,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.24,104.60,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-0.50,0.24,70.08,-8.76,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-0.50,0.30,70.08,-8.76,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.36,81.81,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.36,70.10,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-0.50,0.36,70.09,-8.76,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-0.12,0.41,70.10,-2.12,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
0.00,0.43,112.44,0.00,0.25,20.16,1.16,0.25,2.12,0.12,0.50,15.20,1.90,0.00
-1.00,0.43,65.02,-16.25,0.25,12.72,0.73,0.25,6.12,0.35,0.00,4.76,0.00,0.00
-0.50,0.54,70.09,-8.76,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.00,0.60,77.59,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.00,0.60,130.26,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
-1.00,0.60,36.74,-9.19,0.25,12.72,0.73,0.25,6.12,0.35,-0.00,4.76,-0.00,0.00
0.00,0.71,75.10,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.00,0.71,119.20,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.75,0.71,154.92,26.78,0.25,12.72,0.73,0.00,6.12,0.00,0.50,4.76,0.59,0.00
-1.00,0.62,52.95,-13.24,0.25,12.72,0.73,0.25,6.12,0.35,-0.00,4.76,-0.00,0.00
0.00,0.73,90.01,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.00,0.73,139.20,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.75,0.73,159.92,27.64,0.25,12.72,0.73,0.00,6.12,0.00,0.50,4.76,0.59,0.00
0.00,0.64,100.04,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.00,0.64,132.50,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
0.75,0.64,154.90,26.78,0.25,12.72,0.73,0.00,6.12,0.00,0.50,4.76,0.59,0.00
0.00,0.55,128.57,0.00,0.25,12.72,0.73,0.25,6.12,0.35,0.50,4.76,0.59,0.00
1.00,0.55,157.45,36.29,0.00,5.52,0.00,0.00,7.80,0.00,0.00,0.88,0.00,0.00
0.75,0.42,154.93,26.78,0.00,5.52,0.00,0.25,7.80,0.45,0.00,0.88,0.00,0.00
0.00,0.33,117.76,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.00,0.88,0.00,0.00
0.00,0.32,97.59,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.50,0.88,0.11,0.00
0.00,0.32,111.95,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.00,0.88,0.00,0.00
0.75,0.32,154.98,26.79,0.00,5.52,0.00,0.25,7.80,0.45,0.00,0.88,0.00,0.00
0.00,0.23,135.00,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.00,0.88,0.00,0.00
0.00,0.23,82.58,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.50,0.88,0.11,0.00
1.00,0.23,164.91,38.01,0.00,5.52,0.00,-0.00,7.80,-0.00,0.00,0.88,0.00,0.00
0.00,0.10,120.24,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.38,0.88,0.08,0.00
0.00,0.10,87.52,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.50,0.88,0.11,0.00
0.00,0.10,72.52,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.50,0.88,0.11,0.00
0.00,0.10,105.06,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.39,0.88,0.09,0.00
0.00,0.10,133.50,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.40,0.88,0.09,0.00
0.00,0.10,84.53,0.00,0.25,5.52,0.32,0.25,7.80,0.45,0.50,0.88,0.11,0.00
-0.34,0.10,60.07,-5.16,0.25,5.52,0.32,0.25,7.80,0.45,0.50,0.88,0.11,0.00
0.00,0.14,117.30,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.14,96.36,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.14,78.40,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
-0.50,0.14,59.80,-7.47,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,97.52,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,82.58,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,75.08,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,67.58,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,92.11,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,79.66,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,73.57,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,73.06,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,89.60,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,84.70,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,72.53,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,70.94,0.00,0.25,11.52,0.66,0.25,2.40,0.14,0.50,1.64,0.20,0.00
0.00,0.20,67.90,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
0.00,0.20,72.58,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
0.00,0.19,76.90,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
0.00,0.19,96.94,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
-1.00,0.19,20.09,-5.02,0.25,13.16,0.76,0.25,5.16,0.30,-0.00,1.40,-0.00,0.00
0.00,0.31,60.30,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
0.00,0.31,100.10,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
0.75,0.31,144.98,25.06,0.25,13.16,0.76,0.00,5.16,0.00,0.00,1.40,0.00,0.00
-1.00,0.21,47.00,-11.75,0.25,13.16,0.76,0.25,5.16,0.30,-0.00,1.40,-0.00,0.00
0.00,0.33,95.08,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.50,1.40,0.17,0.00
0.00,0.33,124.97,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.00,1.40,0.00,0.00
0.75,0.33,144.00,24.89,0.25,13.16,0.76,0.00,5.16,0.00,0.00,1.40,0.00,0.00
0.00,0.23,116.90,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.00,1.40,0.00,0.00
0.00,0.23,119.20,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.00,1.40,0.00,0.00
0.00,0.23,119.44,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.00,1.40,0.00,0.00
0.00,0.23,126.71,0.00,0.25,13.16,0.76,0.25,5.16,0.30,0.00,1.40,0.00,0.00
1.00,0.22,152.45,35.14,0.00,15.52,0.00,0.00,6.88,0.00,0.50,3.48,0.43,0.00
0.00,0.10,130.80,0.00,0.25,15.52,0.89,0.25,6.88,0.40,0.50,3.48,0.43,0.00
0.00,0.10,111.10,0.00,0.25,15.52,0.89,0.25,6.88,0.40,0.50,3.48,0.43,0.00
