BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.72,129.98,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.72,116.00,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.72,90.05,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.72,112.34,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.72,114.95,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.72,114.94,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.72,75.06,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.56,0.72,159.49,20.53,0.19,7.72,0.34,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.44,114.95,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.44,81.62,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.44,50.03,0.00,0.25,7.72,0.44,0.25,21.32,1.23,0.50,15.28,1.91,0.00
0.00,0.44,139.95,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,114.93,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,50.06,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,45.02,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,109.94,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,104.90,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,45.07,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,40.07,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,104.91,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,45.09,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,61.94,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.44,45.08,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.43,90.29,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.43,45.10,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.43,45.09,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.43,104.90,0.00,0.25,4.80,0.28,0.25,17.92,1.03,0.50,22.32,2.79,0.00
0.00,0.43,35.06,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.43,45.08,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.43,104.91,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.43,114.97,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
-1.00,0.43,-141.30,35.33,0.25,4.88,0.28,0.25,21.60,1.24,-0.00,26.80,-0.00,0.00
0.00,0.89,45.03,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.89,119.98,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
1.00,0.88,260.08,59.95,0.00,4.88,0.00,-0.00,21.60,-0.00,0.50,26.80,3.35,0.00
-1.00,0.39,-142.62,35.66,0.00,4.88,0.00,0.25,21.60,1.24,-0.00,26.80,-0.00,0.00
0.00,0.85,119.65,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.50,0.85,199.25,22.96,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.75,0.60,199.72,34.52,0.00,4.88,0.00,0.25,21.60,1.24,0.50,26.80,3.35,0.00
-0.50,0.23,44.31,-5.54,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.46,90.07,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.45,154.91,0.00,0.25,4.88,0.28,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.71,0.45,199.62,32.46,0.04,4.88,0.05,0.25,21.60,1.24,0.50,26.80,3.35,0.00
0.00,0.10,130.02,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,105.44,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,114.99,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,79.99,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,169.90,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,70.08,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,63.18,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
-0.00,0.10,59.91,-0.05,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,129.91,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,94.91,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
-0.01,0.10,38.80,-0.08,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,49.92,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,114.91,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,44.79,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,64.93,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,39.92,0.00,0.25,8.24,0.47,0.25,62.48,3.60,0.50,115.68,14.46,0.00
0.00,0.10,94.93,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.10,74.92,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
-0.00,0.10,7.93,-0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
-0.50,0.10,-9.94,1.24,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.33,74.91,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.33,10.07,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.33,10.02,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
-0.50,0.33,-14.84,1.85,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,5.02,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,10.02,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,28.09,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,25.09,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,49.94,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,51.29,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,25.03,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
0.00,0.56,25.03,0.00,0.25,13.92,0.80,0.25,76.48,4.41,0.50,184.92,23.11,0.00
-0.42,0.55,-4.91,0.52,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.75,5.08,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.75,89.92,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.75,70.08,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
-0.50,0.75,-14.94,1.87,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
-0.00,0.98,25.04,-0.01,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.98,119.92,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.46,0.98,169.95,18.08,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
-0.50,0.75,10.06,-1.26,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.98,55.06,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.98,95.07,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.52,0.98,197.23,23.75,0.23,10.56,0.55,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.71,109.93,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.71,87.92,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.71,115.07,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.00,0.71,135.00,0.00,0.25,10.56,0.61,0.25,48.08,2.77,0.50,78.88,9.86,0.00
0.75,0.71,199.58,34.50,0.00,4.64,0.00,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.34,159.98,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.34,115.09,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
-0.50,0.34,42.12,-5.26,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.57,159.94,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.57,110.09,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.57,164.90,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.57,106.87,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.75,0.57,199.02,34.40,0.00,4.64,0.00,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.19,159.99,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.19,95.05,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
-1.00,0.19,10.42,-2.60,0.25,4.64,0.27,0.25,22.56,1.30,-0.00,14.36,-0.00,0.00
0.83,0.65,199.51,38.01,0.00,4.64,0.00,0.17,22.56,0.90,0.50,14.36,1.79,0.00
0.00,0.24,149.99,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
0.00,0.24,80.07,0.00,0.25,4.64,0.27,0.25,22.56,1.30,0.50,14.36,1.79,0.00
-1.00,0.24,-18.10,4.53,0.25,4.64,0.27,0.25,22.56,1.30,-0.00,14.36,-0.00,0.00
0.00,0.69,129.92,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,104.12,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,96.45,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,80.08,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,124.91,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,95.21,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,80.10,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,75.09,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,97.63,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,93.69,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,84.39,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,80.10,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,70.10,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,75.10,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,95.74,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.69,97.86,0.00,0.25,4.60,0.27,0.25,16.64,0.96,0.50,19.28,2.41,0.00
0.00,0.68,65.08,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,75.07,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,85.09,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,124.91,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,60.01,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,56.09,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,102.56,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,144.99,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,70.07,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,90.10,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,149.90,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,145.93,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,152.53,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,115.10,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,123.67,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.00,0.68,109.46,0.00,0.25,5.00,0.29,0.25,19.48,1.12,0.50,21.68,2.71,0.00
0.75,0.68,199.96,34.57,0.00,7.00,0.00,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,125.10,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,81.14,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,63.70,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,150.09,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,105.09,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,69.49,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,64.90,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,144.91,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,90.37,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.30,76.87,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
-0.50,0.30,45.09,-5.64,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.53,114.91,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.53,65.10,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.53,89.90,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.53,52.93,0.00,0.25,7.00,0.40,0.25,56.44,3.25,0.50,85.64,10.71,0.00
0.00,0.53,99.90,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.53,83.74,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.53,50.09,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.53,55.09,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.53,79.90,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.53,81.93,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,60.09,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,70.07,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,51.36,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,50.09,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,85.17,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,119.92,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,66.08,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,75.89,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,96.21,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
0.00,0.52,97.80,0.00,0.25,12.00,0.69,0.25,66.88,3.85,0.50,121.28,15.16,0.00
-0.50,0.52,40.09,-5.01,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.75,94.90,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.75,90.09,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.75,145.10,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
-0.50,0.75,40.08,-5.01,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,96.03,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,110.10,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,150.09,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,67.70,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,100.03,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,135.04,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,175.04,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.98,110.03,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.97,133.05,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.97,150.01,0.00,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.50,0.97,185.16,21.34,0.25,7.36,0.42,0.25,45.24,2.61,0.50,54.80,6.85,0.00
0.00,0.72,174.96,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.72,145.09,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.72,150.05,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.72,152.49,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.50,0.72,184.90,21.31,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,145.07,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,140.02,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,129.79,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,174.98,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,137.27,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,110.04,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,95.03,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,155.06,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,115.07,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,100.05,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,85.04,0.00,0.25,4.60,0.27,0.25,24.72,1.42,0.50,10.64,1.33,0.00
0.00,0.47,139.92,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,97.60,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,107.95,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,85.09,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,125.90,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,111.30,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,97.34,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,77.59,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,109.50,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,90.70,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,96.40,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,98.35,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,97.94,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,91.52,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,96.90,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,96.20,0.00,0.25,5.00,0.29,0.25,15.04,0.87,0.50,15.76,1.97,0.00
0.00,0.46,78.70,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.46,80.10,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.46,105.00,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.46,115.40,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.46,64.99,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.46,77.55,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,113.20,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,153.10,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,78.40,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,95.09,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,144.90,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,149.02,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,135.09,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,141.10,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,130.00,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.00,0.45,106.00,0.00,0.25,5.00,0.29,0.25,17.76,1.02,0.50,17.00,2.12,0.00
0.70,0.45,190.54,30.64,0.05,7.16,0.09,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.10,120.09,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.10,103.20,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.10,67.01,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.10,172.40,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.10,107.50,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.10,102.10,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
-0.02,0.10,52.53,-0.22,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.11,147.41,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.11,119.90,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
0.00,0.11,69.78,0.00,0.25,7.16,0.41,0.25,50.80,2.93,0.50,66.28,8.29,0.00
