BattSchedule_MW,SOC_percent,EnergyPriceDA_€perMWh,EnergyProfit_€,FCRCapacity,FCRPrice_€perMW,FCRRev_€,aFRR_UpCapacity,aFRR_UpPrice_€perMW,aFRR_UpRev_€,aFRR_DownCapacity,aFRR_DownPrice_€perMW,aFRR_DownRev_€,CapacityObligation
0.00,0.48,115.02,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.00,0.48,129.30,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.00,0.48,151.67,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.00,0.48,134.20,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.00,0.47,139.50,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.00,0.47,149.30,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.00,0.47,174.95,0.00,0.25,11.68,0.67,0.25,14.36,0.83,0.50,11.12,1.39,0.00
0.75,0.47,194.43,33.61,0.00,4.60,0.00,0.25,21.12,1.22,0.00,1.84,0.00,0.00
0.00,0.29,158.00,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.00,1.84,0.00,0.00
0.00,0.28,146.60,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.00,1.84,0.00,0.00
0.00,0.28,138.70,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.50,0.28,179.95,20.74,0.25,4.60,0.27,0.25,21.12,1.22,0.00,1.84,0.00,0.00
0.00,0.15,139.33,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.00,1.84,0.00,0.00
0.00,0.15,122.58,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.15,107.55,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.15,172.49,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.00,1.84,0.00,0.00
0.00,0.14,128.51,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.14,107.56,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.14,90.01,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.14,140.40,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.03,1.84,0.02,0.00
0.00,0.14,120.51,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.14,95.09,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.14,80.07,0.00,0.25,4.60,0.27,0.25,21.12,1.22,0.50,1.84,0.23,0.00
0.00,0.14,134.93,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,95.94,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,90.09,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,82.56,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,124.91,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,91.15,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,85.10,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,80.09,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,87.56,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,85.08,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,82.59,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,111.62,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,92.13,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,82.60,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,82.59,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,103.00,0.00,0.25,4.60,0.27,0.25,5.64,0.32,0.50,4.48,0.56,0.00
0.00,0.14,80.10,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.14,82.58,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.13,85.08,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.13,118.77,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
-0.77,0.13,59.23,-11.34,0.25,6.56,0.38,0.25,8.24,0.47,0.23,5.36,0.31,0.00
0.00,0.31,82.51,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,97.58,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,147.48,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,80.06,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,100.08,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,149.91,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,149.66,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,120.08,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,117.58,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,148.13,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,157.41,0.00,0.25,6.56,0.38,0.25,8.24,0.47,0.50,5.36,0.67,0.00
0.00,0.31,130.05,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.31,117.58,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.31,124.46,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.31,127.50,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.31,130.05,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.31,110.06,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,95.08,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,104.27,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,115.09,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,100.09,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,90.09,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,105.22,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,105.08,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,92.58,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,82.93,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,107.42,0.00,0.25,13.20,0.76,0.25,15.40,0.89,0.50,13.44,1.68,0.00
0.00,0.30,107.19,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,117.40,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,75.10,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,70.10,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,117.41,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,93.59,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,75.09,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,72.58,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,102.37,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,75.09,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,75.10,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,112.41,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,104.91,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,94.31,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,82.60,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,92.60,0.00,0.25,10.60,0.61,0.25,8.52,0.49,0.50,24.36,3.04,0.00
0.00,0.30,99.92,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,98.43,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,90.09,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,107.57,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,102.42,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,87.60,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,118.53,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,125.09,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,119.90,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,111.05,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,120.08,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,135.10,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,144.92,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,140.03,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.30,122.58,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.00,0.29,127.58,0.00,0.25,10.00,0.58,0.25,13.44,0.77,0.50,8.60,1.07,0.00
0.50,0.29,177.44,20.45,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.17,157.41,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.16,120.07,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.16,115.07,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.16,164.94,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.16,145.56,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.16,110.07,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.16,92.55,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.16,159.98,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.15,137.06,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.15,95.06,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.15,77.55,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.15,139.94,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.00,1.48,0.00,0.00
0.00,0.15,123.50,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.15,82.59,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.15,67.58,0.00,0.25,4.36,0.25,0.25,20.12,1.16,0.50,1.48,0.18,0.00
0.00,0.15,97.80,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.15,95.70,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.15,104.40,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,100.00,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,110.20,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,104.00,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,98.90,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,71.38,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,112.80,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,89.04,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,94.66,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,74.60,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,91.94,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,87.89,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,92.01,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,91.98,0.00,0.25,5.52,0.32,0.25,5.00,0.29,0.50,3.64,0.46,0.00
0.00,0.14,67.60,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.14,81.23,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.14,103.60,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.14,114.70,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
-0.95,0.14,55.08,-13.05,0.25,7.16,0.41,0.25,7.68,0.44,0.05,3.92,0.05,0.00
0.00,0.36,81.24,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.36,113.00,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.36,159.91,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.36,88.40,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.36,124.91,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.36,147.40,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.50,0.35,169.70,19.56,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.23,130.60,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.23,141.80,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.23,142.52,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.00,0.23,147.42,0.00,0.25,7.16,0.41,0.25,7.68,0.44,0.50,3.92,0.49,0.00
0.50,0.23,169.97,19.59,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,144.95,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,118.70,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,86.15,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,132.65,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,133.00,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,98.60,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,70.01,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,117.44,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,120.50,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,90.90,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,62.58,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,132.42,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,103.00,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.10,78.40,0.00,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
-0.50,0.10,47.55,-5.94,0.25,8.28,0.48,0.25,14.60,0.84,0.50,10.36,1.29,0.00
0.00,0.22,109.80,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.21,87.40,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.21,71.40,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
-0.50,0.21,52.00,-6.50,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.33,104.94,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.33,92.10,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.33,57.55,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
-0.50,0.33,45.00,-5.62,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
-0.50,0.44,52.40,-6.55,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.56,65.54,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.56,75.79,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.56,94.90,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
-0.50,0.56,37.76,-4.72,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.67,75.90,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.67,87.77,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
0.00,0.67,117.40,0.00,0.25,12.12,0.70,0.25,7.56,0.44,0.50,20.12,2.52,0.00
-1.00,0.67,40.00,-10.00,0.25,11.84,0.68,0.25,12.40,0.71,-0.00,6.88,-0.00,0.00
0.00,0.90,79.91,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,114.91,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,134.69,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,54.98,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,95.95,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,123.90,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,149.80,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,92.00,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,106.90,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.90,132.60,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
1.00,0.90,182.38,42.04,0.00,11.84,0.00,-0.00,12.40,-0.00,0.50,6.88,0.86,0.00
0.00,0.65,147.12,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.65,154.91,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.65,152.48,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
0.00,0.65,157.49,0.00,0.25,11.84,0.68,0.25,12.40,0.71,0.50,6.88,0.86,0.00
1.00,0.65,182.49,42.06,0.00,4.96,0.00,0.00,18.76,0.00,0.00,1.24,0.00,0.00
0.00,0.40,156.70,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.00,0.40,143.29,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.00,0.39,105.09,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.55,0.39,167.48,21.20,0.20,4.96,0.23,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.00,0.25,149.93,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.00,0.25,111.63,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.00,0.24,77.58,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.50,1.24,0.15,0.00
0.50,0.24,159.92,18.43,0.25,4.96,0.29,0.25,18.76,1.08,0.00,1.24,0.00,0.00
0.00,0.11,132.10,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.28,1.24,0.09,0.00
0.00,0.11,92.58,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.50,1.24,0.15,0.00
0.00,0.11,60.09,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.50,1.24,0.15,0.00
0.00,0.11,132.80,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.30,1.24,0.09,0.00
0.00,0.11,114.10,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.31,1.24,0.10,0.00
0.00,0.11,72.60,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.50,1.24,0.15,0.00
0.00,0.11,76.51,0.00,0.25,4.96,0.29,0.25,18.76,1.08,0.50,1.24,0.15,0.00
0.00,0.11,98.63,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,98.80,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,91.23,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,89.91,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,104.20,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,95.20,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,76.94,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,84.92,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,96.12,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,85.39,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,81.49,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,83.80,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,94.50,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,60.52,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,86.78,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,87.30,0.00,0.25,4.80,0.28,0.25,4.56,0.26,0.50,3.64,0.46,0.00
0.00,0.11,66.37,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.11,79.51,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.11,89.91,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,84.94,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,60.06,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,75.79,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,84.98,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,99.95,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,75.47,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,94.91,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,84.92,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,79.93,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,90.09,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,74.65,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
0.00,0.10,79.92,0.00,0.25,5.64,0.32,0.25,6.80,0.39,0.50,4.00,0.50,0.00
